0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:02 +0530] "GET /TodoApp/ HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:03 +0530] "GET /TodoApp/images/google_keep1600.png HTTP/1.1" 200 34377
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:03 +0530] "GET /TodoApp/ HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:03 +0530] "GET /TodoApp/images/google_keep1600.png HTTP/1.1" 200 34377
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:07 +0530] "GET /TodoApp/ HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:07 +0530] "GET /TodoApp/images/google_keep1600.png HTTP/1.1" 200 34377
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:17 +0530] "POST /TodoApp/userlogin HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:22 +0530] "GET /TodoApp/bower_components/bootstrap-css-only/css/bootstrap.css.map HTTP/1.1" 200 389287
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:16:22 +0530] "GET /TodoApp/bower_components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css.map HTTP/1.1" 200 3992
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:08 +0530] "GET /TodoApp/ HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:08 +0530] "GET /TodoApp/js/controller/homeController.js HTTP/1.1" 200 21023
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:21 +0530] "POST /TodoApp/userlogin HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:21 +0530] "POST /TodoApp/app/getAllTodoTask HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:35 +0530] "POST /TodoApp/app/getAllTodoTask HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:48 +0530] "POST /TodoApp/app/getAllTodoTask HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:52 +0530] "POST /TodoApp/app/getAllTodoTask HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:17:55 +0530] "POST /TodoApp/app/getAllTodoTask HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:28:53 +0530] "GET /TodoApp/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 337546
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:28:53 +0530] "GET /TodoApp/bower_components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css.map HTTP/1.1" 200 3992
0:0:0:0:0:0:0:1 - - [29/Aug/2017:11:28:53 +0530] "GET /TodoApp/bower_components/bootstrap-css-only/css/bootstrap.css.map HTTP/1.1" 200 389287
